pubmed-id,citation,parent_key
14993604,"Mikkaichi T, Suzuki T, Onogawa T, Tanemoto M, Mizutamari H, Okada M, Chaki T, Masuda S, Tokui T, Eto N, Abe M, Satoh F, Unno M, Hishinuma T, Inui K, Ito S, Goto J, Abe T: Isolation and characterization of a digoxin transporter and its rat homologue expressed in the kidney. Proc Natl Acad Sci U S A. 2004 Mar 9;101(10):3569-74. Epub 2004 Mar 1.",BE0003653
11901210,"Uchino H, Kanai Y, Kim DK, Wempe MF, Chairoungdua A, Morimoto E, Anders MW, Endou H: Transport of amino acid-related compounds mediated by L-type amino acid transporter 1 (LAT1): insights into the mechanisms of substrate recognition. Mol Pharmacol. 2002 Apr;61(4):729-37.",BE0000222
11454724,"Wang EJ, Casciano CN, Clement RP, Johnson WW: Evaluation of the interaction of loratadine and desloratadine with P-glycoprotein. Drug Metab Dispos. 2001 Aug;29(8):1080-3.",BE0001032
10525100,"Ohashi R, Tamai I, Yabuuchi H, Nezu JI, Oku A, Sai Y, Shimane M, Tsuji A: Na(+)-dependent carnitine transport by organic cation transporter (OCTN2): its pharmacological and toxicological relevance. J Pharmacol Exp Ther. 1999 Nov;291(2):778-84.",BE0000106
15567297,"Luckner P, Brandsch M: Interaction of 31 beta-lactam antibiotics with the H+/peptide symporter PEPT2: analysis of affinity constants and comparison with PEPT1. Eur J Pharm Biopharm. 2005 Jan;59(1):17-24.",BE0001018
15567297,"Luckner P, Brandsch M: Interaction of 31 beta-lactam antibiotics with the H+/peptide symporter PEPT2: analysis of affinity constants and comparison with PEPT1. Eur J Pharm Biopharm. 2005 Jan;59(1):17-24.",BE0001134
11909604,"Takeda M, Babu E, Narikawa S, Endou H: Interaction of human organic anion transporters with various cephalosporin antibiotics. Eur J Pharmacol. 2002 Mar 8;438(3):137-42.",BE0001066
12005172,"Jung KY, Takeda M, Shimoda M, Narikawa S, Tojo A, Kim DK, Chairoungdua A, Choi BK, Kusuhara H, Sugiyama Y, Sekine T, Endou H: Involvement of rat organic anion transporter 3 (rOAT3) in cephaloridine-induced nephrotoxicity: in comparison with rOAT1. Life Sci. 2002 Mar 8;70(16):1861-74.",BE0001066
10411577,"Jariyawat S, Sekine T, Takeda M, Apiwattanakul N, Kanai Y, Sophasan S, Endou H: The interaction and transport of beta-lactam antibiotics with the cloned rat renal organic anion transporter 1. J Pharmacol Exp Ther. 1999 Aug;290(2):672-7.",BE0001066
11909604,"Takeda M, Babu E, Narikawa S, Endou H: Interaction of human organic anion transporters with various cephalosporin antibiotics. Eur J Pharmacol. 2002 Mar 8;438(3):137-42.",BE0003645
12005172,"Jung KY, Takeda M, Shimoda M, Narikawa S, Tojo A, Kim DK, Chairoungdua A, Choi BK, Kusuhara H, Sugiyama Y, Sekine T, Endou H: Involvement of rat organic anion transporter 3 (rOAT3) in cephaloridine-induced nephrotoxicity: in comparison with rOAT1. Life Sci. 2002 Mar 8;70(16):1861-74.",BE0003645
11909604,"Takeda M, Babu E, Narikawa S, Endou H: Interaction of human organic anion transporters with various cephalosporin antibiotics. Eur J Pharmacol. 2002 Mar 8;438(3):137-42.",BE0000879
12650826,"Khamdang S, Takeda M, Babu E, Noshiro R, Onozato ML, Tojo A, Enomoto A, Huang XL, Narikawa S, Anzai N, Piyachaturawat P, Endou H: Interaction of human and rat organic anion transporter 2 with various cephalosporin antibiotics. Eur J Pharmacol. 2003 Mar 28;465(1-2):1-7.",BE0003646
12110607,"Hayer-Zillgen M, Bruss M, Bonisch H: Expression and pharmacological profile of the human organic cation transporters hOCT1, hOCT2 and hOCT3. Br J Pharmacol. 2002 Jul;136(6):829-36.",BE0003647
19886673,"Pan G, Winter TN, Roberts JC, Fairbanks CA, Elmquist WF: Organic cation uptake is enhanced in bcrp1-transfected MDCKII cells. Mol Pharm. 2010 Feb 1;7(1):138-45. doi: 10.1021/mp900177r.",BE0003647
12110607,"Hayer-Zillgen M, Bruss M, Bonisch H: Expression and pharmacological profile of the human organic cation transporters hOCT1, hOCT2 and hOCT3. Br J Pharmacol. 2002 Jul;136(6):829-36.",BE0003648
12110607,"Hayer-Zillgen M, Bruss M, Bonisch H: Expression and pharmacological profile of the human organic cation transporters hOCT1, hOCT2 and hOCT3. Br J Pharmacol. 2002 Jul;136(6):829-36.",BE0003650
11602674,"Polli JW, Wring SA, Humphreys JE, Huang L, Morgan JB, Webster LO, Serabjit-Singh CS: Rational use of in vitro P-glycoprotein assays in drug discovery. J Pharmacol Exp Ther. 2001 Nov;299(2):620-8.",BE0001032
14985103,"Nagy H, Goda K, Fenyvesi F, Bacso Z, Szilasi M, Kappelmayer J, Lustyik G, Cianfriglia M, Szabo G Jr: Distinct groups of multidrug resistance modulating agents are distinguished by competition of P-glycoprotein-specific antibodies. Biochem Biophys Res Commun. 2004 Mar 19;315(4):942-9.",BE0001032
19806783,"Takara K, Sakaeda T, Kakumoto M, Tanigawara Y, Kobayashi H, Okumura K, Ohnishi N, Yokoyama T: Effects of alpha-adrenoceptor antagonist doxazosin on MDR1-mediated multidrug resistance and transcellular transport. Oncol Res. 2009;17(11-12):527-33.",BE0001032
20423956,"Dohse M, Scharenberg C, Shukla S, Robey RW, Volkmann T, Deeken JF, Brendel C, Ambudkar SV, Neubauer A, Bates SE: Comparison of ATP-binding cassette transporter interactions with the tyrosine kinase inhibitors imatinib, nilotinib, and dasatinib. Drug Metab Dispos. 2010 Aug;38(8):1371-80. doi: 10.1124/dmd.109.031302. Epub 2010 Apr 27.",BE0001032
9380680,"Dey S, Ramachandra M, Pastan I, Gottesman MM, Ambudkar SV: Evidence for two nonidentical drug-interaction sites in the human P-glycoprotein. Proc Natl Acad Sci U S A. 1997 Sep 30;94(20):10594-9.",BE0001032
20423956,"Dohse M, Scharenberg C, Shukla S, Robey RW, Volkmann T, Deeken JF, Brendel C, Ambudkar SV, Neubauer A, Bates SE: Comparison of ATP-binding cassette transporter interactions with the tyrosine kinase inhibitors imatinib, nilotinib, and dasatinib. Drug Metab Dispos. 2010 Aug;38(8):1371-80. doi: 10.1124/dmd.109.031302. Epub 2010 Apr 27.",BE0001067
11437380,"Ozvegy C, Litman T, Szakacs G, Nagy Z, Bates S, Varadi A, Sarkadi B: Functional characterization of the human multidrug transporter, ABCG2, expressed in insect cells. Biochem Biophys Res Commun. 2001 Jul 6;285(1):111-7.",BE0001067
12438524,"Mahar Doan KM, Humphreys JE, Webster LO, Wring SA, Shampine LJ, Serabjit-Singh CJ, Adkison KK, Polli JW: Passive permeability and P-glycoprotein-mediated efflux differentiate central nervous system (CNS) and non-CNS marketed drugs. J Pharmacol Exp Ther. 2002 Dec;303(3):1029-37.",BE0001032
14985103,"Nagy H, Goda K, Fenyvesi F, Bacso Z, Szilasi M, Kappelmayer J, Lustyik G, Cianfriglia M, Szabo G Jr: Distinct groups of multidrug resistance modulating agents are distinguished by competition of P-glycoprotein-specific antibodies. Biochem Biophys Res Commun. 2004 Mar 19;315(4):942-9.",BE0001032
12954186,"Faassen F, Vogel G, Spanings H, Vromans H: Caco-2 permeability, P-glycoprotein transport ratios and brain penetration of heterocyclic drugs. Int J Pharm. 2003 Sep 16;263(1-2):113-22.",BE0001032
11758759,"Urakami Y, Okuda M, Masuda S, Akazawa M, Saito H, Inui K: Distinct characteristics of organic cation transporters, OCT1 and OCT2, in the basolateral membrane of renal tubules. Pharm Res. 2001 Nov;18(11):1528-34.",BE0003648
12089365,"Urakami Y, Akazawa M, Saito H, Okuda M, Inui K: cDNA cloning, functional characterization, and tissue distribution of an alternatively spliced variant of organic cation transporter hOCT2 predominantly expressed in the human kidney. J Am Soc Nephrol. 2002 Jul;13(7):1703-10.",BE0003647
11758759,"Urakami Y, Okuda M, Masuda S, Akazawa M, Saito H, Inui K: Distinct characteristics of organic cation transporters, OCT1 and OCT2, in the basolateral membrane of renal tubules. Pharm Res. 2001 Nov;18(11):1528-34.",BE0003647
10966924,"Wu X, Huang W, Ganapathy ME, Wang H, Kekuda R, Conway SJ, Leibach FH, Ganapathy V: Structure, function, and regional distribution of the organic cation transporter OCT3 in the kidney. Am J Physiol Renal Physiol. 2000 Sep;279(3):F449-58.",BE0003650
10825452,"Wu X, George RL, Huang W, Wang H, Conway SJ, Leibach FH, Ganapathy V: Structural and functional characteristics and tissue distribution pattern of rat OCTN1, an organic cation transporter, cloned from placenta. Biochim Biophys Acta. 2000 Jun 1;1466(1-2):315-27.",BE0000757
11553644,"Sweet DH, Miller DS, Pritchard JB: Ventricular choline transport: a role for organic cation transporter 2 expressed in choroid plexus. J Biol Chem. 2001 Nov 9;276(45):41611-9. Epub 2001 Sep 11.",BE0003647
9260930,"Gorboulev V, Ulzheimer JC, Akhoundova A, Ulzheimer-Teuber I, Karbach U, Quester S, Baumann C, Lang F, Busch AE, Koepsell H: Cloning and characterization of two human polyspecific organic cation transporters. DNA Cell Biol. 1997 Jul;16(7):871-81.",BE0003647
12176030,"Kakehi M, Koyabu N, Nakamura T, Uchiumi T, Kuwano M, Ohtani H, Sawada Y: Functional characterization of mouse cation transporter mOCT2 compared with mOCT1. Biochem Biophys Res Commun. 2002 Aug 23;296(3):644-50.",BE0003647
11502595,"Arndt P, Volk C, Gorboulev V, Budiman T, Popp C, Ulzheimer-Teuber I, Akhoundova A, Koppatz S, Bamberg E, Nagel G, Koepsell H: Interaction of cations, anions, and weak base quinine with rat renal cation transporter rOCT2 compared with rOCT1. Am J Physiol Renal Physiol. 2001 Sep;281(3):F454-68.",BE0003647
12438515,"Goralski KB, Lou G, Prowse MT, Gorboulev V, Volk C, Koepsell H, Sitar DS: The cation transporters rOCT1 and rOCT2 interact with bicarbonate but play only a minor role for amantadine uptake into rat renal proximal tubules. J Pharmacol Exp Ther. 2002 Dec;303(3):959-68.",BE0003647
10600936,"Sweet DH, Pritchard JB: rOCT2 is a basolateral potential-driven carrier, not an organic cation/proton exchanger. Am J Physiol. 1999 Dec;277(6 Pt 2):F890-8.",BE0003647
9187257,"Zhang L, Dresser MJ, Gray AT, Yost SC, Terashita S, Giacomini KM: Cloning and functional expression of a human liver organic cation transporter. Mol Pharmacol. 1997 Jun;51(6):913-21.",BE0003648
9655880,"Zhang L, Schaner ME, Giacomini KM: Functional characterization of an organic cation transporter (hOCT1) in a transiently transfected human cell line (HeLa). J Pharmacol Exp Ther. 1998 Jul;286(1):354-61.",BE0003648
12176030,"Kakehi M, Koyabu N, Nakamura T, Uchiumi T, Kuwano M, Ohtani H, Sawada Y: Functional characterization of mouse cation transporter mOCT2 compared with mOCT1. Biochem Biophys Res Commun. 2002 Aug 23;296(3):644-50.",BE0003648
11502595,"Arndt P, Volk C, Gorboulev V, Budiman T, Popp C, Ulzheimer-Teuber I, Akhoundova A, Koppatz S, Bamberg E, Nagel G, Koepsell H: Interaction of cations, anions, and weak base quinine with rat renal cation transporter rOCT2 compared with rOCT1. Am J Physiol Renal Physiol. 2001 Sep;281(3):F454-68.",BE0003648
11553644,"Sweet DH, Miller DS, Pritchard JB: Ventricular choline transport: a role for organic cation transporter 2 expressed in choroid plexus. J Biol Chem. 2001 Nov 9;276(45):41611-9. Epub 2001 Sep 11.",BE0003648
12438515,"Goralski KB, Lou G, Prowse MT, Gorboulev V, Volk C, Koepsell H, Sitar DS: The cation transporters rOCT1 and rOCT2 interact with bicarbonate but play only a minor role for amantadine uptake into rat renal proximal tubules. J Pharmacol Exp Ther. 2002 Dec;303(3):959-68.",BE0003648
7990927,"Grundemann D, Gorboulev V, Gambaryan S, Veyhl M, Koepsell H: Drug excretion mediated by a new prototype of polyspecific transporter. Nature. 1994 Dec 8;372(6506):549-52.",BE0003648
8878062,"Martel F, Vetter T, Russ H, Grundemann D, Azevedo I, Koepsell H, Schomig E: Transport of small organic cations in the rat liver. The role of the organic cation transporter OCT1. Naunyn Schmiedebergs Arch Pharmacol. 1996 Aug-Sep;354(3):320-6.",BE0003648
8898084,"Busch AE, Quester S, Ulzheimer JC, Gorboulev V, Akhoundova A, Waldegger S, Lang F, Koepsell H: Monoamine neurotransmitter transport mediated by the polyspecific cation transporter rOCT1. FEBS Lett. 1996 Oct 21;395(2-3):153-6.",BE0003648
8955087,"Busch AE, Quester S, Ulzheimer JC, Waldegger S, Gorboulev V, Arndt P, Lang F, Koepsell H: Electrogenic properties and substrate specificity of the polyspecific rat cation transporter rOCT1. J Biol Chem. 1996 Dec 20;271(51):32599-604.",BE0003648
10525100,"Ohashi R, Tamai I, Yabuuchi H, Nezu JI, Oku A, Sai Y, Shimane M, Tsuji A: Na(+)-dependent carnitine transport by organic cation transporter (OCTN2): its pharmacological and toxicological relevance. J Pharmacol Exp Ther. 1999 Nov;291(2):778-84.",BE0000106
11716514,"Wang EJ, Casciano CN, Clement RP, Johnson WW: Active transport of fluorescent P-glycoprotein substrates: evaluation as markers and interaction with inhibitors. Biochem Biophys Res Commun. 2001 Nov 30;289(2):580-5.",BE0001032
11042226,"van der Sandt IC, Blom-Roosemalen MC, de Boer AG, Breimer DD: Specificity of doxorubicin versus rhodamine-123 in assessing P-glycoprotein functionality in the LLC-PK1, LLC-PK1:MDR1 and Caco-2 cell lines. Eur J Pharm Sci. 2000 Sep;11(3):207-14.",BE0001032
14985103,"Nagy H, Goda K, Fenyvesi F, Bacso Z, Szilasi M, Kappelmayer J, Lustyik G, Cianfriglia M, Szabo G Jr: Distinct groups of multidrug resistance modulating agents are distinguished by competition of P-glycoprotein-specific antibodies. Biochem Biophys Res Commun. 2004 Mar 19;315(4):942-9.",BE0001032
8621716,"Borgnia MJ, Eytan GD, Assaraf YG: Competition of hydrophobic peptides, cytotoxic drugs, and chemosensitizers on a common P-glycoprotein pharmacophore as revealed by its ATPase activity. J Biol Chem. 1996 Feb 9;271(6):3163-71.",BE0001032
11883641,"Shitara Y, Sugiyama D, Kusuhara H, Kato Y, Abe T, Meier PJ, Itoh T, Sugiyama Y: Comparative inhibitory effects of different compounds on rat oatpl (slc21a1)- and Oatp2 (Slc21a5)-mediated transport. Pharm Res. 2002 Feb;19(2):147-53.",BE0003642
11159893,"Kullak-Ublick GA, Ismair MG, Stieger B, Landmann L, Huber R, Pizzagalli F, Fattinger K, Meier PJ, Hagenbuch B: Organic anion-transporting polypeptide B (OATP-B) and its functional comparison with three other OATPs of human liver. Gastroenterology. 2001 Feb;120(2):525-33.",BE0003642
10215651,"Yabuuchi H, Tamai I, Nezu J, Sakamoto K, Oku A, Shimane M, Sai Y, Tsuji A: Novel membrane transporter OCTN1 mediates multispecific, bidirectional, and pH-dependent transport of organic cations. J Pharmacol Exp Ther. 1999 May;289(2):768-73.",BE0000757
15100168,"Kobayashi Y, Ohshiro N, Tsuchiya A, Kohyama N, Ohbayashi M, Yamamoto T: Renal transport of organic compounds mediated by mouse organic anion transporter 3 (mOat3): further substrate specificity of mOat3. Drug Metab Dispos. 2004 May;32(5):479-83.",BE0003645
19887017,"Tournier N, Chevillard L, Megarbane B, Pirnay S, Scherrmann JM, Decleves X: Interaction of drugs of abuse and maintenance treatments with human P-glycoprotein (ABCB1) and breast cancer resistance protein (ABCG2). Int J Neuropsychopharmacol. 2010 Aug;13(7):905-15. doi: 10.1017/S1461145709990848. Epub 2009 Nov 4.",BE0001032
19887017,"Tournier N, Chevillard L, Megarbane B, Pirnay S, Scherrmann JM, Decleves X: Interaction of drugs of abuse and maintenance treatments with human P-glycoprotein (ABCB1) and breast cancer resistance protein (ABCG2). Int J Neuropsychopharmacol. 2010 Aug;13(7):905-15. doi: 10.1017/S1461145709990848. Epub 2009 Nov 4.",BE0001067
19151602,"Mougey EB, Feng H, Castro M, Irvin CG, Lima JJ: Absorption of montelukast is transporter mediated: a common variant of OATP2B1 is associated with reduced plasma concentrations and poor response. Pharmacogenet Genomics. 2009 Feb;19(2):129-38. doi: 10.1097/FPC.0b013e32831bd98c.",BE0001042
12649369,"Weiss J, Dormann SM, Martin-Facklam M, Kerpen CJ, Ketabi-Kiyanvash N, Haefeli WE: Inhibition of P-glycoprotein by newer antidepressants. J Pharmacol Exp Ther. 2003 Apr;305(1):197-204.",BE0001032
11602674,"Polli JW, Wring SA, Humphreys JE, Huang L, Morgan JB, Webster LO, Serabjit-Singh CS: Rational use of in vitro P-glycoprotein assays in drug discovery. J Pharmacol Exp Ther. 2001 Nov;299(2):620-8.",BE0001032
12031686,"Boulton DW, DeVane CL, Liston HL, Markowitz JS: In vitro P-glycoprotein affinity for atypical and conventional antipsychotics. Life Sci. 2002 May 31;71(2):163-9.",BE0001032
12606755,"Bednarczyk D, Ekins S, Wikel JH, Wright SH: Influence of molecular structure on substrate binding to the human organic cation transporter, hOCT1. Mol Pharmacol. 2003 Mar;63(3):489-98.",BE0003648
12835412,"Reid G, Wielinga P, Zelcer N, van der Heijden I, Kuil A, de Haas M, Wijnholds J, Borst P: The human multidrug resistance protein MRP4 functions as a prostaglandin efflux transporter and is inhibited by nonsteroidal antiinflammatory drugs. Proc Natl Acad Sci U S A. 2003 Aug 5;100(16):9244-9. Epub 2003 Jun 30.",BE0001188
15567297,"Luckner P, Brandsch M: Interaction of 31 beta-lactam antibiotics with the H+/peptide symporter PEPT2: analysis of affinity constants and comparison with PEPT1. Eur J Pharm Biopharm. 2005 Jan;59(1):17-24.",BE0001018
15567297,"Luckner P, Brandsch M: Interaction of 31 beta-lactam antibiotics with the H+/peptide symporter PEPT2: analysis of affinity constants and comparison with PEPT1. Eur J Pharm Biopharm. 2005 Jan;59(1):17-24.",BE0001134
12438524,"Mahar Doan KM, Humphreys JE, Webster LO, Wring SA, Shampine LJ, Serabjit-Singh CJ, Adkison KK, Polli JW: Passive permeability and P-glycoprotein-mediated efflux differentiate central nervous system (CNS) and non-CNS marketed drugs. J Pharmacol Exp Ther. 2002 Dec;303(3):1029-37.",BE0001032
18713951,"Knutter I, Wollesky C, Kottra G, Hahn MG, Fischer W, Zebisch K, Neubert RH, Daniel H, Brandsch M: Transport of angiotensin-converting enzyme inhibitors by H+/peptide transporters revisited. J Pharmacol Exp Ther. 2008 Nov;327(2):432-41. doi: 10.1124/jpet.108.143339. Epub  2008 Aug 19.",BE0001018
18713951,"Knutter I, Wollesky C, Kottra G, Hahn MG, Fischer W, Zebisch K, Neubert RH, Daniel H, Brandsch M: Transport of angiotensin-converting enzyme inhibitors by H+/peptide transporters revisited. J Pharmacol Exp Ther. 2008 Nov;327(2):432-41. doi: 10.1124/jpet.108.143339. Epub  2008 Aug 19.",BE0001134
15567297,"Luckner P, Brandsch M: Interaction of 31 beta-lactam antibiotics with the H+/peptide symporter PEPT2: analysis of affinity constants and comparison with PEPT1. Eur J Pharm Biopharm. 2005 Jan;59(1):17-24.",BE0001018
